[265, 35, 21]
[265, 35, 21]
[265, 35, 21]
[265, 35, 21]
[265, 35, 21]
[265, 35, 21]
[265, 35, 21]
[265, 35, 21]
[265, 35, 21]
[265, 35, 21]
[265, 35, 21]
[265, 35, 21]
[265, 35, 21]
[265, 35, 21]
[265, 35, 21]
[271, 34, 22]
[271, 34, 22]
[271, 34, 22]
[271, 34, 22]
[271, 34, 22]
[271, 34, 22]
[271, 34, 22]
[271, 34, 22]
[271, 34, 22]
[271, 34, 22]
[271, 34, 22]
[271, 34, 22]
[271, 34, 22]
[271, 34, 22]
[271, 34, 22]
[267, 31, 20]
[267, 31, 20]
[267, 31, 20]
[267, 31, 20]
[267, 31, 20]
[267, 31, 20]
[267, 31, 20]
[264, 31, 19]
[264, 31, 19]
[264, 31, 19]
[264, 31, 19]
[264, 31, 19]
[264, 31, 19]
[264, 31, 19]
[264, 31, 19]
[264, 31, 19]
[264, 31, 19]
[264, 31, 19]
[264, 31, 19]
[264, 31, 19]
[257, 33, 20]
[257, 33, 20]
[257, 33, 20]
[257, 33, 20]
[257, 33, 20]
[257, 33, 20]
[257, 33, 20]
[257, 33, 20]
[257, 33, 20]
[257, 33, 20]
[257, 33, 20]
[248, 28, 17]
[248, 28, 17]
[248, 28, 17]
[248, 28, 17]
[248, 28, 17]
[248, 28, 17]
[248, 28, 17]
[248, 28, 17]
[248, 28, 17]
[248, 28, 17]
[248, 28, 17]
[248, 28, 17]
[248, 28, 17]
[248, 28, 17]
[248, 28, 17]
[238, 25, 18]
[238, 25, 18]
[238, 25, 18]
[238, 25, 18]
[238, 25, 18]
[238, 25, 18]
[238, 25, 18]
[238, 25, 18]
[238, 25, 18]
[232, 26, 17]
[232, 26, 17]
[232, 26, 17]
[232, 26, 17]
[232, 26, 17]
[232, 26, 17]
[232, 26, 17]
[232, 26, 17]
[232, 26, 17]
[232, 26, 17]
[232, 26, 17]
[232, 26, 17]
[232, 26, 17]
[232, 26, 17]
[232, 26, 17]
[232, 26, 17]
[232, 26, 17]
[232, 26, 17]
[232, 26, 17]
[232, 26, 17]
[232, 26, 17]
[232, 26, 17]
[232, 26, 17]
[217, 23, 14]
[217, 23, 14]
[217, 23, 14]
[217, 23, 14]
[217, 23, 14]
[217, 23, 14]
[217, 23, 14]
[217, 23, 14]
[217, 23, 14]
[217, 23, 14]
[217, 23, 14]
[217, 23, 14]
[217, 23, 14]
[217, 23, 14]
[217, 23, 14]
[217, 23, 14]
[217, 23, 14]
[217, 23, 14]
[217, 23, 14]
[217, 23, 14]
[217, 23, 14]
[217, 23, 14]
[202, 21, 15]
[202, 21, 15]
[202, 21, 15]
[202, 21, 15]
[202, 21, 15]
[200, 23, 15]
[200, 23, 15]
[200, 23, 15]
[200, 23, 15]
[200, 23, 15]
[200, 23, 15]
[200, 23, 15]
[200, 23, 15]
[200, 23, 15]
[200, 23, 15]
[200, 23, 15]
[200, 23, 15]
[200, 23, 15]
[200, 23, 15]
[200, 23, 15]
[200, 23, 15]
[200, 23, 15]
[200, 23, 15]
[200, 23, 15]
[200, 23, 15]
[200, 23, 15]
[200, 23, 15]
[180, 17, 9]
[180, 17, 9]
[180, 17, 9]
[180, 17, 9]
[180, 17, 9]
[180, 17, 9]
[180, 17, 9]
[180, 17, 9]
[180, 17, 9]
[180, 17, 9]
[180, 17, 9]
[180, 17, 9]
[180, 17, 9]
[180, 17, 9]
[180, 17, 9]
[180, 17, 9]
[180, 17, 9]
[179, 22, 14]
[179, 22, 14]
[179, 22, 14]
[179, 22, 14]
[179, 22, 14]
[179, 22, 14]
[179, 22, 14]
[179, 22, 14]
[179, 22, 14]
[180, 22, 13]
[180, 22, 13]
[180, 22, 13]
[180, 22, 13]
[180, 22, 13]
[180, 22, 13]
[180, 22, 13]
[180, 22, 13]
[180, 22, 13]
[180, 22, 13]
[180, 22, 13]
[180, 22, 13]
[180, 22, 13]
[180, 22, 13]
[180, 22, 13]
[180, 22, 13]
[180, 22, 13]
[180, 22, 13]
[180, 22, 13]
[177, 18, 10]
[177, 18, 10]
[177, 18, 10]
[177, 18, 10]
[177, 18, 10]
[178, 18, 11]
[178, 18, 11]
[178, 18, 11]
[178, 18, 11]
[178, 18, 11]
[178, 18, 11]
[178, 18, 11]
[178, 18, 11]
[178, 18, 11]
[178, 18, 11]
[178, 18, 11]
[178, 18, 11]
[178, 18, 11]
[178, 18, 11]
[178, 18, 11]
[178, 18, 11]
[178, 18, 11]
[178, 18, 11]
[178, 18, 11]
[178, 18, 11]
[178, 18, 11]
[178, 18, 11]
[190, 20, 12]
[190, 20, 12]
[190, 20, 12]
[190, 20, 12]
[190, 20, 12]
[190, 20, 12]
[190, 20, 12]
[190, 20, 12]
[190, 20, 12]
[190, 20, 12]
[190, 20, 12]
[190, 20, 12]
[190, 20, 12]
[190, 20, 12]
[190, 20, 12]
[190, 20, 12]
[190, 20, 12]
[190, 20, 12]
[190, 20, 12]
[190, 20, 12]
[227, 27, 16]
[227, 27, 16]
[227, 27, 16]
[227, 27, 16]
[227, 27, 16]
[240, 26, 17]
[240, 26, 17]
[240, 26, 17]
[240, 26, 17]
[240, 26, 17]
[240, 26, 17]
[240, 26, 17]
[240, 26, 17]
[240, 26, 17]
[240, 26, 17]
[240, 26, 17]
[240, 26, 17]
[240, 26, 17]
[240, 26, 17]
[240, 26, 17]
[240, 26, 17]
[240, 26, 17]
[240, 26, 17]
[240, 26, 17]
[240, 26, 17]
[240, 26, 17]
[240, 26, 17]
[240, 26, 17]
[240, 26, 17]
[240, 26, 17]
[265, 31, 21]
[265, 31, 21]
[265, 31, 21]
[267, 33, 22]
[267, 33, 22]
[267, 33, 22]
[267, 33, 22]
[267, 33, 22]
[267, 33, 22]
[267, 33, 22]
[267, 33, 22]
[267, 33, 22]
[267, 33, 22]
[267, 33, 22]
[267, 33, 22]
[267, 33, 22]
[267, 33, 22]
[267, 33, 22]
[271, 36, 22]
[271, 36, 22]
[271, 36, 22]
[271, 36, 22]
[271, 36, 22]
[271, 36, 22]
[270, 34, 21]
[270, 34, 21]
[270, 34, 21]
[270, 34, 21]
[270, 34, 21]
[270, 34, 21]
[270, 34, 21]
[270, 34, 21]
[270, 34, 21]
[270, 34, 21]
[270, 34, 21]
[270, 34, 21]
[270, 34, 21]
[270, 34, 21]
[270, 34, 21]
[270, 34, 21]
[270, 34, 21]
[270, 34, 21]
[270, 34, 21]
[270, 34, 21]
[265, 32, 20]
[265, 32, 20]
[265, 32, 20]
[265, 32, 20]
[265, 32, 20]
[263, 34, 22]
[263, 34, 22]
[263, 34, 22]
[263, 34, 22]
[263, 34, 22]
[263, 34, 22]
[263, 34, 22]
[263, 34, 22]
[263, 34, 22]
[263, 34, 22]
[263, 34, 22]
[263, 34, 22]
[263, 34, 22]
[263, 34, 22]
[263, 34, 22]
[263, 34, 22]
[263, 34, 22]
[263, 34, 22]
[263, 34, 22]
[258, 34, 20]
[258, 34, 20]
[258, 34, 20]
[258, 34, 20]
[258, 34, 20]
[253, 32, 18]
[253, 32, 18]
[253, 32, 18]
[253, 32, 18]
[253, 32, 18]
[253, 32, 18]
[253, 32, 18]
[253, 32, 18]
[253, 32, 18]
[253, 32, 18]
[253, 32, 18]
[253, 32, 18]
[253, 32, 18]
[253, 32, 18]
[253, 32, 18]
[253, 32, 18]
[253, 32, 18]
[253, 32, 18]
[253, 32, 18]
[253, 32, 18]
[253, 32, 18]
[253, 32, 18]
[238, 31, 20]
[238, 31, 20]
[238, 31, 20]
[238, 31, 20]
[238, 31, 20]
[238, 31, 20]
[238, 31, 20]
[238, 31, 20]
[238, 31, 20]
[238, 31, 20]
[238, 31, 20]
[238, 31, 20]
[238, 31, 20]
[238, 31, 20]
[227, 32, 19]
[227, 32, 19]
[227, 32, 19]
[227, 32, 19]
[227, 32, 19]
[227, 32, 19]
[227, 32, 19]
[227, 32, 19]
[227, 32, 19]
[219, 33, 19]
[219, 33, 19]
[219, 33, 19]
[219, 33, 19]
[219, 33, 19]
[219, 33, 19]
[219, 33, 19]
[219, 33, 19]
[219, 33, 19]
[219, 33, 19]
[219, 33, 19]
[219, 33, 19]
[219, 33, 19]
[219, 33, 19]
[219, 33, 19]
[219, 33, 19]
[219, 33, 19]
[219, 33, 19]
[219, 33, 19]
[219, 33, 19]
[201, 29, 18]
[201, 29, 18]
[201, 29, 18]
[201, 29, 18]
[201, 29, 18]
[201, 29, 18]
[190, 24, 16]
[190, 24, 16]
[190, 24, 16]
[190, 24, 16]
[190, 24, 16]
[190, 24, 16]
[190, 24, 16]
[190, 24, 16]
[190, 24, 16]
[190, 24, 16]
[190, 24, 16]
[190, 24, 16]
[190, 24, 16]
[190, 24, 16]
[190, 24, 16]
[190, 24, 16]
[190, 24, 16]
[180, 26, 18]
[180, 26, 18]
[180, 26, 18]
[180, 26, 18]
[180, 26, 18]
[175, 26, 17]
[175, 26, 17]
[175, 26, 17]
[175, 26, 17]
[175, 26, 17]
[175, 26, 17]
[175, 26, 17]
[175, 26, 17]
[175, 26, 17]
[175, 26, 17]
[175, 26, 17]
[175, 26, 17]
[175, 26, 17]
[175, 26, 17]
[175, 26, 17]
[175, 26, 17]
[175, 26, 17]
[167, 25, 16]
[167, 25, 16]
[167, 25, 16]
[167, 25, 16]
[167, 25, 16]
[162, 22, 14]
[162, 22, 14]
[162, 22, 14]
[162, 22, 14]
[162, 22, 14]
[162, 22, 14]
[162, 22, 14]
[162, 22, 14]
[162, 22, 14]
[162, 22, 14]
[162, 22, 14]
[162, 22, 14]
[162, 22, 14]
[162, 22, 14]
[162, 22, 14]
[162, 22, 14]
[156, 23, 16]
[156, 23, 16]
[156, 23, 16]
[156, 23, 16]
[156, 23, 16]
[156, 23, 16]
[156, 23, 16]
[154, 21, 14]
[154, 21, 14]
[154, 21, 14]
[154, 21, 14]
[154, 21, 14]
[154, 21, 14]
[154, 21, 14]
[154, 21, 14]
[154, 21, 14]
[154, 21, 14]
[154, 21, 14]
[154, 21, 14]
[154, 21, 14]
[154, 21, 14]
[154, 21, 14]
[154, 21, 14]
[154, 21, 14]
[154, 21, 14]
[154, 21, 14]
[152, 23, 12]
[152, 23, 12]
[152, 23, 12]
[152, 23, 12]
[152, 23, 12]
[149, 21, 13]
[149, 21, 13]
[149, 21, 13]
[149, 21, 13]
[149, 21, 13]
[149, 21, 13]
[149, 21, 13]
[149, 21, 13]
[149, 21, 13]
[149, 21, 13]
[149, 21, 13]
[149, 21, 13]
[149, 21, 13]
[149, 21, 13]
[149, 21, 13]
[149, 21, 13]
[149, 21, 13]
[149, 21, 13]
[149, 21, 13]
[144, 20, 13]
[144, 20, 13]
[144, 20, 13]
[144, 20, 13]
[144, 20, 13]
[144, 20, 13]
[142, 20, 13]
[142, 20, 13]
[142, 20, 13]
[142, 20, 13]
[142, 20, 13]
[142, 20, 13]
[142, 20, 13]
[142, 20, 13]
[142, 20, 13]
[142, 20, 13]
[142, 20, 13]
[142, 20, 13]
[142, 20, 13]
[142, 20, 13]
[142, 20, 13]
[142, 20, 13]
[142, 20, 13]
[142, 20, 13]
[142, 20, 13]
[142, 20, 13]
[142, 20, 13]
[137, 21, 14]
[137, 21, 14]
[137, 21, 14]
[137, 21, 14]
[137, 21, 14]
[137, 20, 13]
[137, 20, 13]
[137, 20, 13]
[137, 20, 13]
[137, 20, 13]
[137, 20, 13]
[137, 20, 13]
[137, 20, 13]
[137, 20, 13]
[137, 20, 13]
[137, 20, 13]
[137, 20, 13]
[137, 20, 13]
[137, 20, 13]
[137, 20, 13]
[137, 20, 13]
[137, 20, 13]
[137, 20, 13]
[131, 17, 10]
[131, 17, 10]
[131, 17, 10]
[131, 17, 10]
[131, 17, 10]
[131, 17, 10]
[131, 17, 10]
[131, 17, 11]
[131, 17, 11]
[131, 17, 11]
[131, 17, 11]
[131, 17, 11]
[131, 17, 11]
[131, 17, 11]
[131, 17, 11]
[131, 17, 11]
[131, 17, 11]
[131, 17, 11]
[131, 17, 11]
[131, 17, 11]
[131, 17, 11]
[131, 17, 11]
[131, 17, 11]
[131, 17, 11]
[132, 17, 13]
[132, 17, 13]
[132, 17, 13]
[132, 17, 13]
[132, 17, 13]
[133, 18, 13]
[133, 18, 13]
[133, 18, 13]
[133, 18, 13]
[133, 18, 13]
[133, 18, 13]
[133, 18, 13]
[133, 18, 13]
[133, 18, 13]
[133, 18, 13]
[133, 18, 13]
[133, 18, 13]
[133, 18, 13]
[133, 18, 13]
[133, 18, 13]
[133, 18, 13]
[133, 18, 13]
[133, 18, 13]
[133, 18, 13]
[134, 20, 13]
[134, 20, 13]
[134, 20, 13]
[134, 20, 13]
[134, 20, 13]
[134, 19, 14]
[134, 19, 14]
[134, 19, 14]
[134, 19, 14]
[134, 19, 14]
[134, 19, 14]
[134, 19, 14]
[134, 19, 14]
[134, 19, 14]
[134, 19, 14]
[134, 19, 14]
[134, 19, 14]
[134, 19, 14]
[134, 19, 14]
[134, 19, 14]
[134, 19, 14]
[134, 19, 14]
[134, 19, 14]
[134, 19, 12]
[134, 19, 12]
[134, 19, 12]
[134, 19, 12]
[134, 19, 12]
[139, 20, 13]
[139, 20, 13]
[139, 20, 13]
[139, 20, 13]
[139, 20, 13]
[139, 20, 13]
[139, 20, 13]
[139, 20, 13]
[139, 20, 13]
[139, 20, 13]
[139, 20, 13]
[139, 20, 13]
[139, 20, 13]
[139, 20, 13]
[139, 20, 13]
[139, 20, 13]
[139, 20, 13]
[139, 20, 13]
[139, 20, 13]
[139, 20, 13]
[139, 20, 13]
[139, 20, 13]
[146, 20, 14]
[146, 20, 14]
[146, 20, 14]
[146, 20, 14]
[146, 20, 14]
[146, 20, 14]
[146, 20, 14]
[146, 20, 14]
[146, 20, 14]
[146, 20, 14]
[146, 20, 14]
[146, 20, 14]
[146, 20, 14]
[146, 20, 14]
[146, 20, 14]
[146, 20, 14]
[146, 20, 14]
[146, 20, 14]
[146, 20, 14]
[146, 20, 14]
[146, 20, 14]
[167, 25, 15]
[167, 25, 15]
[167, 25, 15]
[167, 25, 15]
[167, 25, 15]
[169, 23, 13]
[169, 23, 13]
[169, 23, 13]
[169, 23, 13]
[169, 23, 13]
[169, 23, 13]
[169, 23, 13]
[169, 23, 13]
[169, 23, 13]
[169, 23, 13]
[169, 23, 13]
[169, 23, 13]
[169, 23, 13]
[169, 23, 13]
[169, 23, 13]
[169, 23, 13]
[169, 23, 13]
[169, 23, 13]
[169, 23, 13]
[169, 23, 13]
[169, 23, 13]
[169, 23, 13]
[169, 23, 13]
[169, 23, 13]
[184, 25, 16]
[184, 25, 16]
[184, 25, 16]
[184, 25, 16]
[184, 25, 16]
[184, 25, 16]
[184, 25, 16]
[184, 25, 16]
[184, 25, 16]
[184, 25, 16]
[184, 25, 16]
[184, 25, 16]
[191, 27, 17]
[191, 27, 17]
[191, 27, 17]
[191, 27, 17]
[191, 27, 17]
[191, 27, 17]
[191, 27, 17]
[191, 27, 17]
[191, 27, 17]
[191, 27, 17]
[191, 27, 17]
[191, 27, 17]
[200, 30, 19]
[200, 30, 19]
[200, 30, 19]
[200, 30, 19]
[200, 30, 19]
[200, 30, 19]
[200, 30, 19]
[200, 30, 19]
[200, 30, 19]
[200, 30, 19]
[200, 30, 19]
[200, 30, 19]
[200, 30, 19]
[200, 30, 19]
[213, 30, 18]
[213, 30, 18]
[213, 30, 18]
[213, 30, 18]
[213, 30, 18]
[213, 30, 18]
[213, 30, 18]
[213, 30, 18]
[213, 30, 18]
[213, 30, 18]
[213, 30, 18]
[213, 30, 18]
[224, 30, 18]
[224, 30, 18]
[224, 30, 18]
[224, 30, 18]
[224, 30, 18]
[224, 30, 18]
[224, 30, 18]
[224, 30, 18]
[224, 30, 18]
[232, 31, 19]
[232, 31, 19]
[232, 31, 19]
[232, 31, 19]
[232, 31, 19]
[232, 31, 19]
[232, 31, 19]
[232, 31, 19]
[232, 31, 19]
[232, 31, 19]
[232, 31, 19]
[232, 31, 19]
[232, 31, 19]
[232, 31, 19]
[232, 31, 19]
[232, 31, 19]
[232, 31, 19]
[244, 34, 19]
[244, 34, 19]
[244, 34, 19]
[244, 34, 19]
[244, 34, 19]
[248, 34, 20]
[248, 34, 20]
[248, 34, 20]
[248, 34, 20]
[248, 34, 20]
[248, 34, 20]
[248, 34, 20]
[248, 34, 20]
[248, 34, 20]
[248, 34, 20]
[248, 34, 20]
[248, 34, 20]
[248, 34, 20]
[248, 34, 20]
[248, 34, 20]
[248, 34, 20]
[248, 34, 20]
[248, 34, 20]
[248, 34, 20]
[248, 34, 20]
[261, 36, 23]
[261, 36, 23]
[261, 36, 23]
[261, 36, 23]
[261, 36, 23]
[261, 36, 23]
[261, 36, 23]
[261, 36, 23]
[261, 36, 23]
[261, 36, 23]
[261, 36, 23]
[261, 36, 23]
[261, 36, 23]
[261, 36, 23]
[261, 36, 23]
[261, 36, 23]
[261, 36, 23]
[261, 36, 23]
[261, 36, 23]
[261, 36, 23]
[261, 36, 23]
[261, 36, 23]
[261, 36, 23]
[269, 36, 22]
[269, 36, 22]
[269, 36, 22]
[269, 36, 22]
[269, 36, 22]
[269, 36, 22]
[268, 35, 19]
[268, 35, 19]
[268, 35, 19]
[268, 35, 19]
[268, 35, 19]
[268, 35, 19]
[268, 35, 19]
[268, 35, 19]
[268, 35, 19]
[268, 35, 19]
[268, 35, 19]
[268, 35, 19]
[268, 35, 19]
[268, 35, 19]
[268, 35, 19]
[268, 35, 19]
[268, 35, 19]
[268, 35, 19]
[268, 35, 19]
[268, 35, 19]
[269, 32, 19]
[269, 32, 19]
[269, 32, 19]
[269, 32, 19]
[269, 32, 19]
[269, 32, 19]
[269, 32, 19]
[269, 32, 19]
[269, 32, 19]
[260, 30, 20]
[260, 30, 20]
[260, 30, 20]
[260, 30, 20]
[260, 30, 20]
[260, 30, 20]
[260, 30, 20]
[260, 30, 20]
[260, 30, 20]
[260, 30, 20]
[260, 30, 20]
[260, 30, 20]
[260, 30, 20]
[260, 30, 20]
[260, 30, 20]
[260, 30, 20]
[260, 30, 20]
[260, 30, 20]
[260, 30, 20]
[255, 29, 19]
[255, 29, 19]
[255, 29, 19]
[255, 29, 19]
[255, 29, 19]
[255, 29, 19]
[255, 29, 19]
[255, 29, 19]
[255, 29, 19]
[255, 29, 19]
[255, 29, 19]
[255, 29, 19]
[255, 29, 19]
[255, 29, 19]
[255, 29, 19]
[255, 29, 19]
[255, 29, 19]
[255, 29, 19]
[255, 29, 19]
[255, 29, 19]
[240, 29, 17]
[240, 29, 17]
[240, 29, 17]
[240, 29, 17]
[240, 29, 17]
[240, 29, 17]
[233, 26, 18]
[233, 26, 18]
[233, 26, 18]
[233, 26, 18]
[233, 26, 18]
[233, 26, 18]
[233, 26, 18]
[233, 26, 18]
[233, 26, 18]
[233, 26, 18]
[233, 26, 18]
[233, 26, 18]
[233, 26, 18]
[233, 26, 18]
[233, 26, 18]
[233, 26, 18]
[233, 26, 18]
[233, 26, 18]
[233, 26, 18]
[233, 26, 18]
[233, 26, 18]
[233, 26, 18]
[217, 25, 16]
[217, 25, 16]
[217, 25, 16]
[217, 25, 16]
[217, 25, 16]
[217, 25, 16]
[217, 25, 16]
[217, 25, 16]
[217, 25, 16]
[217, 25, 16]
[217, 25, 16]
[206, 21, 14]
[206, 21, 14]
[206, 21, 14]
[206, 21, 14]
[206, 21, 14]
[206, 21, 14]
[206, 21, 14]
[206, 21, 14]
[206, 21, 14]
[206, 21, 14]
[206, 21, 14]
[206, 21, 14]
[206, 21, 14]
[206, 21, 14]
[190, 22, 15]
[190, 22, 15]
[190, 22, 15]
[190, 22, 15]
[190, 22, 15]
[190, 22, 15]
[190, 22, 15]
[190, 22, 15]
[190, 22, 15]
[190, 22, 15]
[190, 22, 15]
[190, 22, 15]
[190, 22, 15]
[190, 22, 15]
[190, 22, 15]
[190, 22, 15]
[190, 22, 15]
[190, 22, 15]
[190, 22, 15]
[190, 22, 15]
[171, 20, 13]
[171, 20, 13]
[171, 20, 13]
[171, 20, 13]
[171, 20, 13]
[171, 20, 13]
[171, 20, 13]
[171, 20, 13]
[171, 20, 13]
[170, 20, 11]
[170, 20, 11]
[170, 20, 11]
[170, 20, 11]
[170, 20, 11]
[170, 20, 11]
[170, 20, 11]
[170, 20, 11]
[170, 20, 11]
[170, 20, 11]
[170, 20, 11]
[170, 20, 11]
[170, 20, 11]
[170, 20, 11]
[170, 20, 11]
[170, 20, 11]
[170, 20, 11]
[170, 20, 11]
[172, 21, 13]
[172, 21, 13]
[172, 21, 13]
[172, 21, 13]
[172, 21, 13]
[172, 21, 13]
[169, 19, 10]
[169, 19, 10]
[169, 19, 10]
[169, 19, 10]
[169, 19, 10]
[169, 19, 10]
[169, 19, 10]
[169, 19, 10]
[169, 19, 10]
[169, 19, 10]
[169, 19, 10]
[169, 19, 10]
[169, 19, 10]
[169, 19, 10]
[169, 19, 10]
[169, 19, 10]
[169, 19, 10]
[169, 19, 10]
[169, 19, 10]
[169, 19, 10]
[169, 19, 10]
[169, 17, 7]
[169, 17, 7]
[169, 17, 7]
[169, 17, 7]
[169, 17, 7]
[169, 17, 7]
[169, 17, 7]
[169, 17, 7]
[169, 17, 7]
[171, 18, 9]
[171, 18, 9]
[171, 18, 9]
[171, 18, 9]
[171, 18, 9]
[171, 18, 9]
[171, 18, 9]
[171, 18, 9]
[171, 18, 9]
[171, 18, 9]
[171, 18, 9]
[171, 18, 9]
[171, 18, 9]
[171, 18, 9]
[171, 18, 9]
[171, 18, 9]
[171, 18, 9]
[171, 18, 9]
[168, 19, 13]
[168, 19, 13]
[168, 19, 13]
[168, 19, 13]
[168, 19, 13]
[168, 19, 13]
[168, 19, 13]
[168, 19, 13]
[168, 19, 13]
[168, 19, 13]
[168, 19, 13]
[168, 19, 13]
[168, 19, 13]
[168, 19, 13]
[168, 19, 13]
[168, 19, 13]
[168, 19, 13]
[168, 19, 13]
[170, 18, 12]
[170, 18, 12]
[170, 18, 12]
[170, 18, 12]
[170, 18, 12]
[170, 18, 12]
[170, 18, 12]
[172, 18, 11]
[172, 18, 11]
[172, 18, 11]
[172, 18, 11]
[172, 18, 11]
[172, 18, 11]
[172, 18, 11]
[172, 18, 11]
[172, 18, 11]
[172, 18, 11]
[172, 18, 11]
[172, 18, 11]
[172, 18, 11]
[172, 18, 11]
[172, 18, 11]
[172, 18, 11]
[172, 18, 11]
[172, 18, 11]
[172, 18, 11]
[172, 18, 11]
[172, 18, 11]
[172, 18, 11]
[172, 18, 11]
[172, 18, 11]
[231, 27, 16]
[231, 27, 16]
[231, 27, 16]
[231, 27, 16]
[247, 28, 17]
[247, 28, 17]
[247, 28, 17]
[247, 28, 17]
[247, 28, 17]
[247, 28, 17]
[247, 28, 17]
[247, 28, 17]
[247, 28, 17]
[247, 28, 17]
[247, 28, 17]
[247, 28, 17]
[247, 28, 17]
[247, 28, 17]
[247, 28, 17]
[247, 28, 17]
[247, 28, 17]
[266, 30, 20]
[266, 30, 20]
[266, 30, 20]
[266, 30, 20]
[266, 30, 20]
[268, 31, 19]
[268, 31, 19]
[268, 31, 19]
[268, 31, 19]
[268, 31, 19]
[268, 31, 19]
[268, 31, 19]
[268, 31, 19]
[268, 31, 19]
[268, 31, 19]
[268, 31, 19]
[268, 31, 19]
[268, 31, 19]
[268, 31, 19]
[266, 35, 21]
[266, 35, 21]
[266, 35, 21]
[266, 35, 21]
[266, 35, 21]
[266, 36, 21]
[266, 36, 21]
[266, 36, 21]
[266, 36, 21]
[266, 36, 21]
[264, 35, 20]
[264, 35, 20]
[264, 35, 20]
[264, 35, 20]
[264, 35, 20]
[264, 35, 20]
[264, 35, 20]
[264, 35, 20]
[264, 35, 20]
[259, 35, 22]
[259, 35, 22]
[259, 35, 22]
[259, 35, 22]
[259, 35, 22]
[250, 33, 21]
[250, 33, 21]
[250, 33, 21]
[247, 33, 20]
[247, 33, 20]
[247, 33, 20]
[247, 33, 20]
[247, 33, 20]
[247, 33, 20]
[247, 33, 20]
[247, 33, 20]
[247, 33, 20]
[247, 33, 20]
[247, 33, 20]
[231, 31, 19]
[231, 31, 19]
[231, 31, 19]
[231, 31, 19]
[222, 30, 18]
[222, 30, 18]
[222, 30, 18]
[222, 30, 18]
[211, 28, 17]
[211, 28, 17]
[211, 28, 17]
[211, 28, 17]
[211, 28, 17]
[211, 28, 17]
[211, 28, 17]
[211, 28, 17]
[211, 28, 17]
[211, 28, 17]
[211, 28, 17]
[211, 28, 17]
[211, 28, 17]
[211, 28, 17]
[211, 28, 17]
[211, 28, 17]
[211, 28, 17]
[211, 28, 17]
[196, 27, 17]
[196, 27, 17]
[196, 27, 17]
[196, 27, 17]
[196, 27, 17]
[192, 26, 15]
[192, 26, 15]
[192, 26, 15]
[192, 26, 15]
[192, 26, 15]
[192, 26, 15]
[192, 26, 15]
[192, 26, 15]
[192, 26, 15]
[192, 26, 15]
[192, 26, 15]
[192, 26, 15]
[192, 26, 15]
[192, 26, 15]
[192, 26, 15]
[192, 26, 15]
[192, 26, 15]
[192, 26, 15]
[192, 26, 15]
[192, 26, 15]
[192, 26, 15]
[192, 26, 15]
[192, 26, 15]
[192, 26, 15]
[173, 24, 15]
[173, 24, 15]
[173, 24, 15]
[173, 24, 15]
[173, 24, 15]
[173, 24, 15]
[173, 24, 15]
[166, 23, 16]
[166, 23, 16]
[166, 23, 16]
[166, 23, 16]
[166, 23, 16]
[166, 23, 16]
[166, 23, 16]
[166, 23, 16]
[166, 23, 16]
[166, 23, 16]
[166, 23, 16]
[166, 23, 16]
[166, 23, 16]
[166, 23, 16]
[166, 23, 16]
[166, 23, 16]
[166, 23, 16]
[159, 22, 15]
[159, 22, 15]
[159, 22, 15]
[159, 22, 15]
[159, 22, 15]
[154, 22, 15]
[154, 22, 15]
[154, 22, 15]
[154, 22, 15]
[154, 22, 15]
[154, 22, 15]
[154, 22, 15]
[154, 22, 15]
[154, 22, 15]
[154, 22, 15]
[154, 22, 15]
[154, 22, 15]
[154, 22, 15]
[154, 22, 15]
[154, 22, 15]
[154, 22, 15]
[154, 22, 15]
[154, 22, 15]
[154, 22, 15]
[154, 22, 15]
[154, 22, 15]
[154, 22, 15]
[154, 22, 15]
[154, 22, 15]
[154, 22, 15]
[154, 22, 15]
[142, 22, 13]
[142, 22, 13]
[142, 22, 13]
[142, 22, 13]
[142, 22, 13]
[142, 22, 13]
[142, 22, 13]
[142, 22, 13]
[142, 22, 13]
[142, 22, 13]
[142, 22, 13]
[142, 22, 13]
[142, 22, 13]
[142, 22, 13]
[142, 22, 13]
[142, 22, 13]
[142, 22, 13]
[142, 22, 13]
[142, 22, 13]
[142, 22, 13]
[142, 22, 13]
[138, 19, 13]
[138, 19, 13]
[138, 19, 13]
[138, 19, 13]
[138, 19, 13]
[138, 19, 13]
[138, 19, 13]
[138, 19, 13]
[135, 20, 13]
[135, 20, 13]
[135, 20, 13]
[135, 20, 13]
[135, 20, 13]
[135, 20, 13]
[135, 20, 13]
[135, 20, 13]
[135, 20, 13]
[135, 20, 13]
[135, 20, 13]
[135, 20, 13]
[135, 20, 13]
[135, 20, 13]
[135, 20, 13]
[135, 20, 13]
[135, 20, 13]
[135, 20, 13]
[135, 20, 13]
[135, 20, 13]
[135, 20, 13]
[123, 18, 11]
[123, 18, 11]
[123, 18, 11]
[123, 18, 11]
[123, 18, 11]
[120, 18, 13]
[120, 18, 13]
[120, 18, 13]
[120, 18, 13]
[120, 18, 13]
[120, 18, 13]
[120, 18, 13]
[120, 18, 13]
[120, 18, 13]
[120, 18, 13]
[120, 18, 13]
[120, 18, 13]
[120, 18, 13]
[120, 18, 13]
[120, 18, 13]
[120, 18, 13]
[120, 18, 13]
[120, 18, 13]
[112, 17, 13]
[112, 17, 13]
[112, 17, 13]
[112, 17, 13]
[112, 17, 13]
[112, 17, 13]
[112, 17, 13]
